n units 1000,n units 3000,n units 5000,n units 7000,n units 9000,True Effect
0.44497999999999993,0.40881333333333325,0.397494,0.4198085714285714,0.4284388888888889,0.4170622222222222
0.41172999999999993,0.4311400000000001,0.405158,0.40625,0.40796888888888894,0.4170622222222222
0.4085,0.4052366666666667,0.394134,0.40624285714285713,0.3973588888888888,0.4170622222222222
0.40466,0.3788866666666666,0.419636,0.41153571428571434,0.38541000000000003,0.4170622222222222
0.41025,0.39834,0.416168,0.3838357142857143,0.4225622222222223,0.4170622222222222
0.3789,0.4014,0.37279000000000007,0.3902728571428571,0.41157444444444446,0.4170622222222222
0.4080999999999999,0.4065133333333333,0.4172600000000001,0.40167428571428565,0.4253133333333333,0.4170622222222222
0.45321,0.41880666666666666,0.402714,0.39715714285714276,0.39097111111111116,0.4170622222222222
0.46854,0.38281333333333334,0.43564800000000004,0.41218,0.39901,0.4170622222222222
0.4603,0.3826533333333333,0.403906,0.4074742857142857,0.42331666666666656,0.4170622222222222
0.39870000000000005,0.36143666666666663,0.39838799999999996,0.39750714285714284,0.3998477777777777,0.4170622222222222
0.45159000000000005,0.38847,0.43256799999999995,0.3871971428571428,0.41532111111111103,0.4170622222222222
0.37363,0.4258700000000001,0.416134,0.4116614285714285,0.40739777777777775,0.4170622222222222
0.47728,0.39802000000000004,0.40775800000000006,0.3897785714285714,0.41673222222222217,0.4170622222222222
0.3992300000000001,0.38739,0.3996639999999999,0.4356771428571429,0.40247888888888894,0.4170622222222222
0.40383,0.43386666666666673,0.398992,0.41372285714285706,0.4008966666666667,0.4170622222222222
0.42996999999999996,0.42245999999999995,0.41011,0.39701285714285717,0.41367555555555546,0.4170622222222222
0.39063000000000003,0.41606999999999994,0.39271,0.4260142857142857,0.4088344444444444,0.4170622222222222
0.45423,0.43478666666666677,0.3948839999999999,0.38572571428571434,0.4233133333333333,0.4170622222222222
0.48282,0.40473666666666663,0.400458,0.3961771428571429,0.40939222222222216,0.4170622222222222
0.42857999999999996,0.39895333333333327,0.405686,0.3969842857142858,0.4247077777777778,0.4170622222222222
0.43057999999999996,0.41545,0.39782799999999996,0.3859542857142857,0.4412544444444444,0.4170622222222222
0.45325999999999994,0.42422000000000004,0.40276,0.42201999999999995,0.4110733333333334,0.4170622222222222
0.37745000000000006,0.4208333333333334,0.40656799999999993,0.4000985714285714,0.4096411111111111,0.4170622222222222
