n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.7414799999999999,0.50174,0.5989625000000001,0.5486588888888889,0.55084375,0.49478040000000006,0.4486856
0.34556,0.44490999999999997,0.4762125,0.5594866666666667,0.5855731249999999,0.5888656,0.4486856
0.15283999999999998,0.59419,0.5890425,0.5075488888888888,0.46750125,0.537738,0.4486856
0.5249999999999999,0.29339000000000004,0.520755,0.5589544444444444,0.5739299999999999,0.5811132000000001,0.4486856
0.58256,0.70254,0.555245,0.5061744444444445,0.5189675,0.6130456,0.4486856
0.71252,0.58508,0.5805975,0.5807822222222222,0.604785625,0.559976,0.4486856
0.72444,0.37091,0.47047250000000007,0.6591966666666667,0.5368537499999999,0.5391448000000001,0.4486856
0.71124,0.41949,0.4982125,0.6088366666666667,0.5914293749999999,0.6484840000000001,0.4486856
0.53,0.5733900000000001,0.660105,0.5607888888888889,0.6450106250000001,0.5946132000000001,0.4486856
0.31987999999999994,0.62757,0.5386500000000001,0.6192155555555556,0.54764125,0.5265667999999999,0.4486856
0.44211999999999996,0.55037,0.4928975,0.6269544444444444,0.58333,0.6078144,0.4486856
0.6332,0.60202,0.6177524999999999,0.5588044444444444,0.617868125,0.5134736,0.4486856
0.36595999999999995,0.45384,0.5304800000000001,0.5936811111111111,0.58374875,0.4956876,0.4486856
0.10767999999999994,0.48685999999999996,0.5678274999999999,0.5856944444444444,0.5326443750000001,0.5370315999999999,0.4486856
0.5283199999999999,0.68587,0.5984775,0.4950666666666667,0.44079187500000006,0.5487072,0.4486856
0.67744,0.6764300000000001,0.6083850000000001,0.525808888888889,0.54950625,0.5916688,0.4486856
0.51508,0.51457,0.63944,0.5183022222222222,0.643321875,0.5160684,0.4486856
0.427,0.62951,0.63617,0.5401444444444444,0.652508125,0.5747344,0.4486856
0.42019999999999996,0.7279599999999999,0.5746125,0.5552144444444445,0.494504375,0.5317632,0.4486856
0.7012,0.40718000000000004,0.5854675,0.5525955555555555,0.59938625,0.6174607999999999,0.4486856
0.5522799999999999,0.47631000000000007,0.5557925,0.4906477777777778,0.45120187500000003,0.5265196000000001,0.4486856
0.68804,0.57977,0.5012099999999999,0.5819188888888889,0.5051243750000001,0.5788992,0.4486856
0.51756,0.62726,0.5176025,0.5953633333333334,0.558851875,0.5512972,0.4486856
0.5822799999999999,0.53413,0.6406799999999999,0.6292800000000001,0.5040775000000001,0.5219039999999999,0.4486856
0.5382,0.55104,0.5799325,0.5852988888888888,0.532743125,0.6494516,0.4486856
0.55824,0.5439499999999999,0.49994500000000003,0.5541811111111111,0.61409375,0.6230359999999999,0.4486856
0.56212,0.41752000000000006,0.6525974999999999,0.5388288888888888,0.619075625,0.5071352,0.4486856
0.7064,0.52806,0.61399,0.4298322222222223,0.6514912500000001,0.558592,0.4486856
0.6506,0.48533,0.5788,0.6388733333333334,0.60708875,0.5417247999999999,0.4486856
0.48536,0.5894900000000001,0.5942225,0.5849022222222222,0.56987125,0.5702204,0.4486856
