n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.3049209795109524,0.28514657931525994,0.19758916643961472,0.2303653910476557,0.20391655782736098,0.2088081341103949,0.2294136
0.1486758495585871,0.19545420273148584,0.18434924066843,0.18683377477740962,0.2063969634591562,0.22625447306731675,0.2294136
0.3374129811668408,0.16440226045393413,0.164869281357011,0.21214564553931453,0.2577926676166152,0.21761074031425087,0.2294136
0.255133461309317,0.2860526354726929,0.1907047672292879,0.22267875639853887,0.2154595512548833,0.22888026900447728,0.2294136
0.04224578964954028,0.3401286083639504,0.27209556492214376,0.18466377165599912,0.24673454328231958,0.22864179475291227,0.2294136
0.2625110691351552,0.3132574833608715,0.26328753261092047,0.1740174102232221,0.21964269488306545,0.2435805675169362,0.2294136
0.24780018820375477,0.24981591714021156,0.3243570908343352,0.2546841636802298,0.23663735603591,0.19921429258919932,0.2294136
0.21147330705887435,0.14112512361224472,0.2686346938996822,0.22844540962794152,0.2600266158502845,0.22636272210521982,0.2294136
0.25949605909870405,0.18992441262522697,0.22498676517094543,0.2777673451395582,0.22669530066357882,0.22039239044994988,0.2294136
0.19384979763842036,0.289597100066558,0.23192550957549976,0.23262035979562357,0.2896945888680266,0.23887389719575672,0.2294136
0.20441949279052302,0.206040149163709,0.2278198586154881,0.1811376089828748,0.22963112657693868,0.26469571388391566,0.2294136
0.1791076694465719,0.2439669269589959,0.15302915155597074,0.18446566974859335,0.2257142256555858,0.23152987978866613,0.2294136
0.26186082707540725,0.3008008104388473,0.23479586890855522,0.22470896833266396,0.20293559908917136,0.2187832448826453,0.2294136
0.2562344709575437,0.249070973118446,0.2056886545579349,0.20648606153390173,0.2361114682219166,0.2488784024870288,0.2294136
0.16211768997995052,0.30167072072091583,0.14783948883557863,0.20972581232801057,0.2512581475009947,0.2334283127897795,0.2294136
0.33648952921715153,0.17920277687866784,0.30526323702829594,0.21675819153808482,0.17259276938483215,0.19625744969026024,0.2294136
0.1664498733412072,0.23849030901508148,0.26639375573665425,0.23038082953763286,0.20029479804134914,0.20217532672679678,0.2294136
0.1597940987093423,0.22112511460129733,0.2149645608373557,0.23165690647713913,0.24292442634489578,0.23115358579334094,0.2294136
0.13032701066998487,0.2528919319490518,0.28092654193112965,0.23724664434652806,0.24608720254445524,0.2425654368492772,0.2294136
0.22534321241013885,0.16078764717948482,0.2789382699789676,0.22979178980953968,0.2523273369533176,0.2444426285844351,0.2294136
0.25245636657515397,0.1546708805653845,0.2482973637873025,0.24272364417608708,0.21538757757394725,0.2603391673008786,0.2294136
0.284734678237846,0.25265057453035605,0.20247412183700553,0.3059138077548658,0.18238844270052806,0.21352922543373642,0.2294136
0.22492374636021242,0.23474042354377145,0.20366679039207822,0.25412860926864805,0.26087143072458197,0.225624123711942,0.2294136
0.34049390297796756,0.24664800470654213,0.16669016542572768,0.19977515868322765,0.23634305788534382,0.1742063998449277,0.2294136
0.3208243260949204,0.14343929810147898,0.22135711997457733,0.17309939902060362,0.22680814710036123,0.230464422107025,0.2294136
0.2587662353795283,0.2638387323753971,0.2304272726764079,0.254997502113984,0.24650812764644936,0.23618018620949638,0.2294136
0.2198488212768698,0.15061964054420202,0.2665964687041501,0.256734028265402,0.27414243307068015,0.20339540243344978,0.2294136
0.37917675625296154,0.31377006969253907,0.21945625778707223,0.21054824456027058,0.2704213352972719,0.24261562924818625,0.2294136
0.2785401215618231,0.166149006544459,0.2274688774931196,0.2282678100977675,0.2572024554686627,0.29055636984536587,0.2294136
0.26544352745082805,0.1310030688557233,0.24766181312806682,0.18677233131071902,0.24627860399729215,0.21605219462343264,0.2294136
0.27703102089206383,0.21729337579341282,0.27900475607681197,0.1778712445685703,0.194515815642477,0.2707181851575918,0.2294136
0.17208011966803766,0.21184400585885554,0.18801111347765737,0.23015121097527957,0.27630940495239764,0.2454656590663589,0.2294136
0.16442014943720218,0.21634978083546835,0.27787370499820424,0.2325109013681012,0.2481138639921325,0.20072212433716724,0.2294136
0.33941351440151646,0.18750021918716794,0.28777997788521376,0.2263435769968786,0.27389055549150415,0.2362600130078283,0.2294136
0.23273861284806013,0.1961536909128918,0.2640431657015285,0.27709253350231666,0.23071536329990364,0.22772361914310396,0.2294136
0.17145855597176068,0.2072993540924882,0.24962208730521582,0.21837831043705613,0.2577444126563083,0.19510697491033388,0.2294136
0.4048241561096752,0.29017130022499504,0.2008250183323218,0.192124373116276,0.2633738739169959,0.24945380547184115,0.2294136
0.17740102693488027,0.2540875464266552,0.17586778788168625,0.2062689034863838,0.24924746707939405,0.22841839013217516,0.2294136
0.2431191657669173,0.21103312115234643,0.2533389477323923,0.23524607451734,0.1965351089166202,0.2123116870548897,0.2294136
0.1799021413476871,0.28397426223878475,0.19792719436993533,0.24147567012698254,0.23605099043674188,0.2135052435499945,0.2294136
0.27561173229938385,0.20485726680769964,0.2583839345483753,0.2755503800326441,0.2875973737102764,0.24852011508840421,0.2294136
0.2999394586207742,0.13549132518498133,0.21365209569555524,0.24908086924206468,0.23501902748875186,0.21887647002730254,0.2294136
0.25464874895705625,0.13799508784830303,0.30978643245635495,0.23424439428366997,0.24656175176193343,0.21400380550448242,0.2294136
0.18821287595210995,0.2864899963421239,0.2781404646595098,0.2261166264580526,0.21825572786761824,0.2632319961737924,0.2294136
0.16182767650671104,0.21676816729488863,0.2728575864209531,0.23256994241711143,0.2005696672803866,0.26843333929600677,0.2294136
0.4258466024500036,0.20128873090969704,0.22738414966084133,0.2581846935775767,0.23059746433869618,0.23321577824256565,0.2294136
0.1688757154181599,0.20187878896575248,0.28563832856769017,0.25075800966942063,0.24688968459790145,0.17962603101270677,0.2294136
0.35694146704848906,0.2229593670549905,0.24661692007377173,0.23912748479659135,0.23595341286479873,0.20702339174178835,0.2294136
0.195594682197298,0.16791064618808876,0.2833709922444326,0.21058181203217607,0.2795350054131493,0.26480700497920057,0.2294136
