n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.3671895949652187,0.2899124550416847,0.18375272126853712,0.17245360036779656,0.22813665573455813,0.18107287457388252,0.197792
0.22516318832799118,0.2549218468602204,0.16141610700489895,0.14990072847305358,0.17024774862362133,0.19592842802866273,0.197792
0.12728946260081403,0.18336998285862263,0.22682898485401437,0.20848614149768585,0.22101720927008442,0.2103675548368947,0.197792
0.10647130716219956,0.42016878351099485,0.2296437345086004,0.20955040190514518,0.1710315813108429,0.2309607142521256,0.197792
0.17834781110488385,0.1556377743010084,0.18848300739646523,0.2020596584586933,0.2756758826733656,0.1630709111806403,0.197792
0.39262328179793565,0.2441199120937356,0.20152717499539305,0.227586934176768,0.2143042998516344,0.20356006138416863,0.197792
0.20194082113465234,0.18009079519182167,0.28231356509022554,0.23215708855866013,0.21600475743499087,0.22967068463784346,0.197792
0.4093198831607197,0.17570450696438222,0.16183604111153368,0.12788079259155327,0.22795095610316057,0.19397162562703865,0.197792
0.28571768102746226,0.13905185892545857,0.20535352653477085,0.14962393019451597,0.19370668959496176,0.19675687554627785,0.197792
0.06455911879206176,0.1189449082542339,0.18300097628752082,0.25712069000596066,0.18169188865175184,0.1875831620677966,0.197792
0.07585997122929507,0.19430679181036234,0.1357668528116136,0.1421563053466239,0.18567585316486407,0.18395612528370836,0.197792
0.30422095099280705,0.1688365524513091,0.14530031191676657,0.23859011091866003,0.18024990069055338,0.17869907807920213,0.197792
0.12510603935585538,0.2064763184859724,0.18274424094950617,0.1709147694662701,0.1701456143685538,0.2446929772671211,0.197792
0.14217107998300357,0.29046311445890904,0.25695273798005847,0.26323365001959687,0.21684400326118042,0.20379052799241282,0.197792
0.20449867588219775,0.13347599470283547,0.2243154157680852,0.24612212062022432,0.2403871419202845,0.19902143930009614,0.197792
0.10600582879436686,0.316245111251742,0.2217285504728404,0.21142066044560548,0.21677911782964704,0.20244638846809843,0.197792
0.1732131426645198,0.24258898779704352,0.238615612255653,0.24415885280939245,0.19642381727305297,0.17991402206958293,0.197792
0.23116961623728083,0.2327176707242187,0.23548400840039876,0.19686460893246283,0.2991077692346679,0.18712228870011116,0.197792
0.48417051050639975,0.3908642421863481,0.1688070051193468,0.24528597703056673,0.2056046287027624,0.24862397876137265,0.197792
0.11796710694025637,0.19213207321615167,0.16816960518965643,0.19469241695244366,0.1896917252400764,0.2146748876744167,0.197792
0.21168745745273584,0.29399429317759973,0.26898120333565817,0.2075161723527758,0.2220144150477709,0.23496932644050886,0.197792
0.17331315017173005,0.21844999351639469,0.21764175407058042,0.130820942330241,0.23365812629874314,0.23637857680425226,0.197792
0.1267650380750882,0.159365065992327,0.23853027116028025,0.2814396459041254,0.20593956625732124,0.2035878079231721,0.197792
0.2040701283157879,0.1868806590793797,0.2068945935428652,0.23905581608988488,0.21189158185156814,0.25679006681508626,0.197792
0.30971703432810516,0.3113090054737334,0.14553139190030065,0.15445271557264942,0.26140673743758497,0.23096707165724653,0.197792
0.25888574101128453,0.17286710885385928,0.2241161965389964,0.14572205843877556,0.15747923552175538,0.22910558675320464,0.197792
0.10558790681789297,0.2770252805983356,0.23887086328037452,0.15777779720822482,0.1786954117648918,0.21827376188523462,0.197792
0.23466908686373347,0.1384813851346996,0.20231840171820809,0.19307577953329008,0.18540872734009328,0.21615087165929017,0.197792
0.16583475800004394,0.18094560957964345,0.1614606595409455,0.2412729057925623,0.17598883877625218,0.20307671643124195,0.197792
0.2850397041880907,0.23401815487707925,0.24411682953686203,0.18874732541606745,0.1863121633993859,0.18548369653233626,0.197792
0.28884640731199834,0.23033498511111333,0.1836754353120174,0.18028606490751295,0.20837967703188523,0.22924222001633598,0.197792
0.19841973218492823,0.19916853429786177,0.2433980311725324,0.2667992451111912,0.19357117734086543,0.21539037630902155,0.197792
