n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.1376997066539421,0.1880795600770415,0.21448801957244926,0.20974894366827382,0.2655133278691612,0.21833734318162434,0.2289428
0.27306534597006393,0.26542754526303014,0.2755683196310764,0.1714487373449143,0.1961432018854079,0.2466429318718065,0.2289428
0.2604793996437853,0.22951830826519254,0.23886311426810175,0.2141833385578018,0.24569134547763835,0.23663677562136295,0.2289428
0.22310232130963228,0.27294048916556324,0.2803638453566857,0.19035370142485747,0.24535195052420344,0.2540376523296605,0.2289428
0.11626996382116214,0.18182450009219686,0.24080617857853678,0.26527433116237764,0.27460040285221693,0.21800593688185932,0.2289428
0.3209680789938644,0.19912649324196052,0.24747281309603067,0.1821396038738688,0.19439484162122952,0.19503225903427696,0.2289428
0.2258830834757181,0.31784259686521454,0.20857107382538392,0.21779778875652253,0.23216946555223858,0.23284482865820183,0.2289428
0.17221021670054953,0.23255342770920964,0.21210114172483951,0.2544979394364043,0.20998248962465788,0.2538168469006758,0.2289428
0.1391846921722895,0.09038709375599649,0.22190227781439856,0.268599782132919,0.25648705962899115,0.26260318556729034,0.2289428
0.23516894254057502,0.2555913378831441,0.21397466497001968,0.25174689471983935,0.26092594841636657,0.22656115818782366,0.2289428
0.3990978904390252,0.17128626515101833,0.2730931634408911,0.23288709327487725,0.22707382102799661,0.246648274027857,0.2289428
0.3010945017037183,0.3388333068594031,0.23537063662094762,0.24629384677100613,0.23039375820849783,0.2200880379065905,0.2289428
0.21014900204831466,0.24209152751875562,0.2490019400156228,0.27884893636585845,0.23493941071632704,0.25690949549927933,0.2289428
0.240397313227271,0.2658576721730239,0.21203567268256815,0.2620477141307124,0.24601134416250478,0.2645711355212073,0.2289428
0.30761907154803886,0.10006235664271883,0.3094128975065822,0.24503819002998276,0.207193531121735,0.18199668056039423,0.2289428
0.1937646879023524,0.2543640249517333,0.24394423154553402,0.2611496662875305,0.23129218053354697,0.19134923686311717,0.2289428
0.2336396918025677,0.24080339792088354,0.30727950393070774,0.2314610906731066,0.2179644740673744,0.2198407485204154,0.2289428
0.3061665560473649,0.16627121603831355,0.26618185123291926,0.2565117042995934,0.26112312165040985,0.2737303348430526,0.2289428
0.22819343856284546,0.25835937719187446,0.28613928725928783,0.26395790313926526,0.2382598183222989,0.24231948308803872,0.2289428
0.3033291372576644,0.23080892621651064,0.2512608371582342,0.21332769043034303,0.23180349869883204,0.23432557763983217,0.2289428
0.18693746531136166,0.19283968552966985,0.22196771898646056,0.20841541972906394,0.26424694305631413,0.2719064556759989,0.2289428
0.18732989693078794,0.1906125239809499,0.17253262241902326,0.28098645174642983,0.18066174508156538,0.22947424562428398,0.2289428
0.19905810965269388,0.1460722652982968,0.21485054850117025,0.21881894692168377,0.22148697563353534,0.2536897790965941,0.2289428
0.13444697853619839,0.325527315735337,0.17273149007268104,0.22302000199148703,0.23589882804565587,0.24228725162026551,0.2289428
0.247461785986355,0.22981286659948225,0.26611855039780147,0.24616159511039823,0.24501775944227494,0.23652715797273396,0.2289428
0.18227629149955651,0.18090488558159912,0.23420755792328274,0.24583554122550186,0.2423009149426655,0.19628555758934993,0.2289428
0.22959398602530523,0.24965910894732377,0.23905593320189725,0.24134125404498757,0.23557440306487828,0.21118261765963714,0.2289428
0.3221539498669393,0.32211419230617006,0.23213957262886986,0.20467302730526862,0.3130429388368247,0.22961636755216674,0.2289428
0.2000858218495085,0.2852715251623108,0.22064038853036666,0.23710744475886297,0.2883012538587125,0.24491013833632977,0.2289428
0.21574478877490713,0.21502234819414748,0.274904988918589,0.21263276206072793,0.2681987287429748,0.19663174563690672,0.2289428
0.013895845038932446,0.16422843535809026,0.15552448133419444,0.19728587947492876,0.2377689542348496,0.21219146077200854,0.2289428
0.3606326913602448,0.34411465763525645,0.20030164548582954,0.190295237689038,0.22366833106978418,0.24889899186464617,0.2289428
0.18128082880547824,0.2750550229412653,0.26064200164006773,0.2746767561578064,0.21548770602518874,0.20594862790334525,0.2289428
0.24370350168869598,0.26972618253575914,0.22768486932845164,0.20412255680465763,0.2191437967412734,0.22887392161397807,0.2289428
0.30789027490445625,0.2629238872220005,0.26419294483467753,0.22313017732566745,0.27217565525490706,0.2043190516488309,0.2289428
0.18335471365513553,0.19786799156928875,0.25241239234926166,0.23075903188951152,0.2429842534513559,0.24724376130390363,0.2289428
0.32717915577487766,0.2605237481654861,0.17245989262025355,0.21089905891582592,0.3056917233609393,0.20554743350970356,0.2289428
0.2857967911162138,0.24149842784226191,0.1827450380832946,0.2682919686514883,0.24726351178609207,0.22404810190863675,0.2289428
0.1419260817153034,0.1761625523982518,0.2907312571651576,0.2641271818315948,0.275980304926475,0.23089426152735246,0.2289428
0.271308970405639,0.16589355078049836,0.2719132110547696,0.23813565364048028,0.21606390472967452,0.19256221132737195,0.2289428
0.14078323662460984,0.21309680032824468,0.2003413779860369,0.21331913727079654,0.20718116768462227,0.22601876835865894,0.2289428
0.24341372634997732,0.21123672365049007,0.20509830897673378,0.28103582849307246,0.24151346792149853,0.2180374807848318,0.2289428
0.0019417834968031432,0.2333368142542303,0.2514381815114276,0.2670558586655608,0.282731482453086,0.23305505050892886,0.2289428
0.2892008193970948,0.3306516745550251,0.2160068222573076,0.1899325130159329,0.252139431503562,0.19883932388168954,0.2289428
0.19504584369963,0.19179097209644147,0.2580911135080639,0.24084548109397827,0.25859334934764516,0.2523999107050407,0.2289428
0.15709626828430417,0.1954511999771585,0.13969454861756775,0.20297972521498153,0.22604917113800937,0.23417255700898412,0.2289428
0.303261727573577,0.31351732610485167,0.2293697024499331,0.22917224505803424,0.20919324374726472,0.25190749239954474,0.2289428
0.17580779709831992,0.18156935964170298,0.2423746168121061,0.21125808947403166,0.15342849751045326,0.24456859325903751,0.2289428
0.3530875144270598,0.24044892535455628,0.203737070329582,0.2222499951726025,0.20183214109784214,0.22399636305020973,0.2289428
0.303714304358798,0.26907729600462177,0.21458470765384366,0.2738498558934277,0.21041535782220988,0.2346551827760623,0.2289428
0.2571753991712185,0.2220051163041175,0.23801496748971265,0.23008944126109865,0.22878766514736795,0.21842632931175354,0.2289428
0.22434596203138307,0.22897742660176154,0.20033755605968287,0.20467971136147856,0.23680890038547128,0.28684714566674174,0.2289428
0.1552998612721189,0.2383205738998995,0.2069057645917331,0.22840632210536696,0.19508765949835,0.24528108087806832,0.2289428
0.2685770255862774,0.15553709763457235,0.29121520584208865,0.23145230069302922,0.21439588975091817,0.26325488317121193,0.2289428
0.26635321886842156,0.2388102886292781,0.24736321599156305,0.21059636555435937,0.20623770134312042,0.24293638090099656,0.2289428
0.14152332679672275,0.28672932730469647,0.291081732657233,0.16859947243302414,0.21691730251875954,0.2578786347212755,0.2289428
0.33782614345132117,0.2777438357929704,0.24526605553743236,0.2368238560356688,0.24639720139791355,0.16878848451069475,0.2289428
0.3100730785315642,0.19776706770147393,0.2387064541099977,0.22073724250752214,0.20920901996863442,0.24830700290452423,0.2289428
0.3131193681111856,0.32201966758262274,0.1806596352099877,0.218602657027585,0.2131686059335292,0.26044722616545196,0.2289428
0.2960315411322752,0.274493856825002,0.2796244724161955,0.26680556677017997,0.23504918004477182,0.2658154773858322,0.2289428
0.21754719309521053,0.2868394561656723,0.22896117386052423,0.25091301009029543,0.2906843478107305,0.24465738604682596,0.2289428
0.2724771947044327,0.26120152517729656,0.24961380830574673,0.27111180429818316,0.224646076440771,0.23130628479141904,0.2289428
0.2492785603330654,0.2642351815192009,0.22561010494306688,0.23952133221931984,0.26179682808929716,0.24481556063567278,0.2289428
0.2170541041963388,0.2657101256695478,0.2053901984720216,0.23859433358097035,0.22772433856964028,0.24103788725322745,0.2289428
0.2217292849292066,0.2807311502334363,0.28373763957094683,0.26959315024324415,0.2636996817556867,0.21693841638575137,0.2289428
0.33865765078673576,0.24594969811890696,0.2114270255167686,0.19923210059536794,0.23733484797723076,0.2658951539581562,0.2289428
0.2088871648436669,0.18717589454327463,0.24124401734566972,0.2385115975849784,0.2580421039545506,0.17982337440409316,0.2289428
0.236405709947453,0.171574300106342,0.2375870529746057,0.21083279432110955,0.2302713555038122,0.23750468409575792,0.2289428
0.27515445493176,0.2191944431987051,0.26894144784536245,0.2000606355260423,0.20850801485684733,0.2800451328945658,0.2289428
0.30003554459928955,0.24890749285774785,0.22330545233342466,0.25079205877884575,0.2407135227156158,0.2817781076727614,0.2289428
0.22913494543578458,0.21467840109206715,0.28678092489625107,0.2146259591599466,0.232933690856541,0.2244125679024183,0.2289428
0.2780338171789988,0.2838562445550914,0.2012244133987877,0.20212314023463707,0.27980641271362455,0.2426911755690761,0.2289428
0.21005772480928098,0.35070460319812186,0.22218550479687743,0.2725222285720792,0.24206679787572774,0.22732419738627874,0.2289428
0.2646391802755928,0.25521709038070894,0.2584346460119872,0.20360311271327228,0.22211055006235575,0.2816118934213168,0.2289428
0.19236576326797059,0.26996591166299555,0.22120117305149303,0.20963309646781028,0.1935498050491892,0.2865790208276272,0.2289428
0.09826299046210847,0.267050513761643,0.259647195884614,0.1734531824419024,0.24404618045793458,0.26451116637523786,0.2289428
0.17926335660993054,0.2810492670693909,0.24054512316815457,0.2783354825717108,0.21805125777596895,0.2347283920285889,0.2289428
0.028694088485852916,0.1720060828658285,0.2711262280724335,0.20503035834694797,0.2342082036702734,0.21564643087665705,0.2289428
0.19832304279501747,0.15079785165652343,0.17416840043562884,0.24422817702062047,0.26510801201023854,0.2683271610470679,0.2289428
0.21990951830599387,0.17337601045334786,0.2752009938660011,0.20466280893340832,0.21052751695453997,0.26373213422046704,0.2289428
0.15347764061150415,0.2607852685617466,0.22988142170935477,0.2655264200406615,0.2691172641581198,0.27028001127092627,0.2289428
0.09840890314072132,0.25043892152674385,0.22648226505450086,0.24110725771976466,0.23442446341758544,0.22204172974829772,0.2289428
0.23119848114520034,0.14489620529743527,0.18144595753722587,0.23139100241797866,0.21316893855849037,0.2135311373524243,0.2289428
0.20995654137805791,0.22755038776818404,0.24922591534232794,0.25963891798411054,0.18075748670010441,0.23286497651850008,0.2289428
0.19309091645097212,0.2193673131201723,0.2803229666972192,0.25959032714794184,0.23062425834618888,0.26013662980517893,0.2289428
0.21372371290965628,0.2340929216080843,0.19644703186765303,0.18146872113894308,0.2493425014789413,0.279344163240334,0.2289428
0.1455917528707204,0.19839321401281496,0.23495042347845843,0.27545427628027636,0.22196766550959043,0.219468866541203,0.2289428
0.16786479641017552,0.2500442484946477,0.22020222169401074,0.2417210976440978,0.22343610238811415,0.22935899453024203,0.2289428
0.21055129296600672,0.2512657018926556,0.24399311286184291,0.2323355027949427,0.26120979096439156,0.23873749268398978,0.2289428
0.21046402250337987,0.20899379725518377,0.22131645093951702,0.17461304449719606,0.21230880787796616,0.17736746587339622,0.2289428
0.2553763813322052,0.2915300711195469,0.20521108999810164,0.24214457600119615,0.24009917807282993,0.19062058626025744,0.2289428
0.3911582255595973,0.25140706766561577,0.23958072911100745,0.20295570354890938,0.24701285142713375,0.2274512407651729,0.2289428
0.19684861313809943,0.11763780211943609,0.28103840938096053,0.2593013522797164,0.21223436639309376,0.21441771094845863,0.2289428
0.15713680747234743,0.24790246477167663,0.24506193723951644,0.24645406391674138,0.2572335496569433,0.23481143820321984,0.2289428
0.2795281313105934,0.3172873262851876,0.24890898861200328,0.2196881145168394,0.19090666514918278,0.2568993190541874,0.2289428
0.27567639806247124,0.278751140827392,0.2288058467380023,0.17525856453355748,0.2331290410826147,0.21851395992930284,0.2289428
0.3049240719164006,0.1859293113017848,0.20648225628964959,0.21144803516345376,0.22390254708728033,0.26526257546395016,0.2289428
0.2124660402801542,0.2576527322861166,0.20885611595108886,0.2682088641364117,0.1771869703396782,0.2375873293857146,0.2289428
0.2287736420332927,0.26585890857896505,0.20782003857909248,0.24412247052190839,0.22012454071938184,0.2057778043206891,0.2289428
0.13803758784960468,0.18602639076263988,0.2731901363870692,0.2865160403835615,0.21956070071531855,0.256169135101671,0.2289428
0.24672327001066083,0.1940541701181416,0.18440595137533045,0.21460963489431764,0.2422308543613218,0.2605321296571097,0.2289428
0.20473977835556115,0.22676426009077738,0.23423516930750968,0.1813523998942477,0.24459311976442902,0.20810630034131242,0.2289428
0.2618699751885386,0.23469511925319478,0.20107212040472053,0.2598818235534872,0.23376289069628114,0.2094105474962547,0.2289428
0.17159108067454534,0.15715783926994395,0.2640469656952468,0.23576892208971398,0.214769253885113,0.21123812418282706,0.2289428
0.12758455554573023,0.25983392526071974,0.25073788616194637,0.25703067268914825,0.231748752238419,0.18938223636558207,0.2289428
0.3172319154843169,0.24490496497972622,0.242095720151029,0.21339530660888772,0.257182324557827,0.19029392998975023,0.2289428
0.17947385935521562,0.16677833829387903,0.24623316268295878,0.21748620810039726,0.2184178208022271,0.21786525664193745,0.2289428
0.2706654541946529,0.321039889795305,0.2666878005361647,0.22601496661209827,0.19943751863250728,0.2475081416354279,0.2289428
0.17490118304945457,0.2731866566408243,0.26340181064070134,0.23494644914708018,0.2536761820397985,0.23348333887952677,0.2289428
0.18818186020158464,0.3269369546186706,0.19730113337513555,0.1878002732363782,0.2442818054517778,0.23068192414404332,0.2289428
0.2608544675823976,0.17639294460801483,0.23736218721333185,0.2689064879169823,0.2084040654303941,0.24800695504432108,0.2289428
0.19315978639769138,0.2844680869605621,0.19239958739041146,0.1818957610690271,0.20167005275115985,0.23898425467701498,0.2289428
0.19533475300878436,0.25714714657751364,0.16893274768931577,0.24514793344063268,0.2568424823461255,0.2547835257333187,0.2289428
0.20374691788073676,0.2269245570467482,0.1562479218210873,0.24401543835285702,0.22953084953028074,0.23299771046564113,0.2289428
0.07006958837803366,0.244526045035023,0.32356089256189413,0.2290829819335433,0.2096757686980228,0.2592000162247522,0.2289428
0.2628557275334052,0.19649842887447064,0.2526010916346184,0.21393566804955344,0.22342443310510207,0.29253035663105154,0.2289428
0.1288565551378025,0.21863274643044656,0.21817694999191456,0.18536149997541337,0.23868178194926837,0.22612742579436032,0.2289428
0.2678438681776429,0.2675058526528371,0.2073541089482756,0.2327422995232854,0.2513504669260287,0.24470894364578874,0.2289428
0.215165196007096,0.22815768558432709,0.25694423629970375,0.21957511310779088,0.2640820550487672,0.29048535424473987,0.2289428
0.21886662093753534,0.1735876201894182,0.2864727887377899,0.18358188595544675,0.24417225350826302,0.2393119568221515,0.2289428
0.16483161256536022,0.3260319818356253,0.21445107868220195,0.23187397118694808,0.24960261226095018,0.21258556686751037,0.2289428
0.151806319862088,0.2542165210513187,0.2603992192643598,0.21456079119685828,0.2887582374579595,0.2425192158793145,0.2289428
0.2760193989085149,0.2544919692589601,0.2630644159730836,0.2809372052486802,0.24484534852124165,0.2280204214106959,0.2289428
0.30489478166034273,0.14064814416144308,0.23321606601814648,0.23052518063766683,0.25245674783857797,0.23602220128227555,0.2289428
0.11563465725330514,0.22908934588250843,0.29670292337582244,0.2253672204801698,0.23194756137623154,0.24539246217522734,0.2289428
0.25450534223462046,0.29282045490467085,0.20150156038180606,0.2183038479230215,0.20037350196951628,0.21727387987350896,0.2289428
0.30665190907497925,0.17075529884796578,0.21612242722784913,0.21814318819455128,0.26136045482157966,0.23122878394104937,0.2289428
0.15227058284156106,0.24277360047189206,0.2014217623315488,0.21403203819686997,0.19634475526460424,0.22772965417132782,0.2289428
0.28005944536957433,0.31581136742524524,0.23540587041634756,0.17951835882347733,0.20860893715609433,0.23716206117838956,0.2289428
0.1712763551882926,0.3033503287663319,0.1814275009517841,0.32182493730436085,0.23766681484624788,0.25110581445987634,0.2289428
0.32185908203010954,0.1714271834357058,0.1833069717091156,0.25033702193311946,0.22080307760034817,0.2357626969208445,0.2289428
0.29094166420884815,0.1140421102729671,0.26286399277804207,0.22307360804487725,0.2624944374098388,0.1877750979838747,0.2289428
0.42431251667606834,0.27727990219263304,0.1773452280723177,0.18984686070097379,0.2414370175964337,0.26370494591550486,0.2289428
0.1596517690809319,0.24365287523074095,0.21256036922852473,0.16541927214184382,0.20381313859967903,0.2525159985647503,0.2289428
0.34362561147018955,0.15566473194178151,0.29494367754670014,0.21749106543610544,0.20781548235301447,0.256958357605775,0.2289428
0.3610962071183571,0.08695048837940314,0.19206248776446352,0.1694208761257079,0.22539608162616676,0.2350561369057837,0.2289428
0.18241072564558358,0.21133813230877116,0.2422556841531428,0.21943990271006802,0.22812741500390044,0.230425916677926,0.2289428
0.2363038640608374,0.18732379321860754,0.2362709760610731,0.2935735226420427,0.24010816388926448,0.2590086752541802,0.2289428
0.2520792621562637,0.2343288019807144,0.21770077249513292,0.1968396320111704,0.2157802126093299,0.21342620742513888,0.2289428
0.1982163823537579,0.21260610044852601,0.1380417037358297,0.2667231555772741,0.24862741742146757,0.2502367541044272,0.2289428
0.31156762997502907,0.2351112604523866,0.25870731500782895,0.25336411221026267,0.20064472625525104,0.23480134539841482,0.2289428
0.1245996539389107,0.1713443198264991,0.1703215315131562,0.2570544453689535,0.207082706859419,0.2526946966822106,0.2289428
0.29368808076921143,0.1972054917035486,0.1746296624776681,0.24774995844948894,0.2420737355508378,0.21539029417180186,0.2289428
0.11899107829956533,0.19779289957485985,0.30364735219531896,0.2694558020316727,0.25156245028746155,0.24051821692788639,0.2289428
0.2911780692728137,0.3030841994306993,0.2924771393774732,0.18937493989015797,0.22692054551407026,0.235482360731895,0.2289428
0.10111303693250426,0.20802548597246692,0.19668967860598943,0.237202066686313,0.2235106320932414,0.26287856065246695,0.2289428
0.2861386098870682,0.2195867912822502,0.23971950226493505,0.2403449789039578,0.24052602035595252,0.22997669252431546,0.2289428
0.361081359360713,0.19986720288770185,0.21793020372948707,0.2786518038593629,0.17685648435642154,0.26991980665431686,0.2289428
0.157562214333679,0.16582714053846612,0.18439950617990378,0.19360336964015534,0.2513713648557326,0.21327945610081372,0.2289428
0.2239966917580233,0.2379748494202675,0.20648041796565011,0.2788544202000138,0.21452274765881899,0.1831487904645031,0.2289428
0.21196687189494637,0.34542470084321425,0.2302851091075955,0.20823272842337365,0.2263940049678363,0.25193291921924504,0.2289428
0.2758168796422176,0.19445543509813987,0.2282053047695732,0.2578394000951598,0.241868124802401,0.25686134768685726,0.2289428
0.1835358861327313,0.28514273409012914,0.2790739431352147,0.2098810114088817,0.24015371190164614,0.22210125867241592,0.2289428
0.11465902123379648,0.24615961823293692,0.27022731146418627,0.20916943400952803,0.2196083067469347,0.2649019860676227,0.2289428
0.09492717595244916,0.2162404832445763,0.2637678821295532,0.2651371567107695,0.22930791356523322,0.24734250242879946,0.2289428
0.06538299796385148,0.21870549750439522,0.26267340648875104,0.16883549179945287,0.18209202126840413,0.24170175863791382,0.2289428
0.23646131652374433,0.15506675924758573,0.1912875382579979,0.23390720251052305,0.20663863295592905,0.22387048009914962,0.2289428
0.1672231949120643,0.26799061677219077,0.2191426805513226,0.24827080291427428,0.22552272304326915,0.21001445225891027,0.2289428
0.27472748785666606,0.22598255834591632,0.21404430288374743,0.2461619096253089,0.24000258220252046,0.23638612614040258,0.2289428
0.23523805034796885,0.2356303127469668,0.24536256419509772,0.2095636075446523,0.26797585652726424,0.2022031667035709,0.2289428
0.2212754708267962,0.2589841500592591,0.3216736406426435,0.18969893670731802,0.18445380207920167,0.19863419954067268,0.2289428
0.2575228325495896,0.20813126557412193,0.21225653907192754,0.26488063180240556,0.23902869099999782,0.2540740827920334,0.2289428
0.2887506225443201,0.1945827834489254,0.16911340511984002,0.2034382994558849,0.23538914870739663,0.22279365677434723,0.2289428
0.13356484357883527,0.3057286926223246,0.22308961905295738,0.2221624229724354,0.2459496988957322,0.21842115246944577,0.2289428
0.26431315219142065,0.18381009582168367,0.19761835811330497,0.2694131730668831,0.23962021508985562,0.2396655755391168,0.2289428
0.20311759102096918,0.15696574342736158,0.2812548044333381,0.19941300469195578,0.3018939336413092,0.21848091500254813,0.2289428
0.1860223657067165,0.2128731442901221,0.28688400669624997,0.20478884764576685,0.20251499104719006,0.23400151673762304,0.2289428
0.2404966002231654,0.2863221545233287,0.13713437972469086,0.2456496215178203,0.22263503764679862,0.24883658823463983,0.2289428
0.17681987021045795,0.31815785923449685,0.25532349046664427,0.21231507390991056,0.21447425187975128,0.2085304971740723,0.2289428
