n units 500,n units 1000,n units 2000,n units 3000,n units 4000,n units 5000,True Effect
0.11681247433288798,0.18564629918183828,0.12081886328653532,0.16908026756958214,0.23513611109231278,0.19921196113810308,0.2014308
0.3388836454092913,0.202801862171418,0.16606414269893097,0.20531462718437607,0.2264732659237339,0.2082996642001786,0.2014308
0.15011103210429325,0.3227238408518958,0.15049666565706754,0.21936326204583573,0.1771642575448532,0.24599083588323506,0.2014308
0.186466359252076,0.20137656941940793,0.17973988870678026,0.22387409471102243,0.22231910832899512,0.23009514286976732,0.2014308
0.3487859286428431,0.11675897725308641,0.2304937755049639,0.20716626103321562,0.2240660663378683,0.20296939795351926,0.2014308
0.2224764770574715,0.1195469186582177,0.1109518733280229,0.20799956675913628,0.23731528045515482,0.23998250798799134,0.2014308
0.11642604892621507,0.170639540008726,0.14223137485111892,0.21491090252857878,0.23100500744734737,0.2057376213931921,0.2014308
0.1332644222103268,0.2580362052867635,0.22870846944750917,0.21902442479663392,0.18674939362762297,0.24334601275322368,0.2014308
0.1877950511201417,0.2973728416074139,0.18970895796972334,0.21131959660801028,0.19658655916607168,0.21040357598858475,0.2014308
0.24206063535983283,0.23729947152128844,0.23691873436741673,0.18268549390479746,0.2529703596176585,0.1804618784149533,0.2014308
0.11343972567497818,0.20260679295543713,0.2415940578721058,0.21732239106151136,0.23135947191664133,0.22229179134259472,0.2014308
0.21169081778843124,0.19013592417863198,0.28195128224228133,0.16994786534162057,0.1921782139617786,0.21380962762429592,0.2014308
0.31881795199827956,0.1501112458497743,0.22916655854149542,0.268986440428622,0.1664284265396295,0.2396370216115883,0.2014308
0.20750624392158362,0.14305504992795798,0.19031523393041,0.29691971726117716,0.1696589759783579,0.1914633527306452,0.2014308
0.19233489175240345,0.20081601011818315,0.2165539571924406,0.1555750031778117,0.2315483555182778,0.19199083830403507,0.2014308
0.17521260365715066,0.12216860074802588,0.26935091652936366,0.28746470098650667,0.1800535087554254,0.23131650483623203,0.2014308
0.25843543135833946,0.18168014887169964,0.17791363163330626,0.23741108039541742,0.1850133894962096,0.1954221464852995,0.2014308
0.3460439701826934,0.18051103765091295,0.19130140609164256,0.24127148350139943,0.19630048972856853,0.1963689266150614,0.2014308
0.2023794055278238,0.23175539101174966,0.2473368475780412,0.24545526421038225,0.1996563286769371,0.2589391038827081,0.2014308
0.22191707980915537,0.17311482486270124,0.1369679870901832,0.19139255904981128,0.26669254849691604,0.21859573108913585,0.2014308
0.17797330257058697,0.25296675355561177,0.20469339229132752,0.16795565870690315,0.19057549418940478,0.17777578065746036,0.2014308
0.2897984163880851,0.12867865760365516,0.18415335834274463,0.22046062701780153,0.17441006436740283,0.1620511622896957,0.2014308
0.2428243051621643,0.1317548099964662,0.20233680791244765,0.22854592593016268,0.18714099938210388,0.21754044865297434,0.2014308
0.2904056588519597,0.18560896830603252,0.1929550055746731,0.25047725993135783,0.26258231503957064,0.1964501898383111,0.2014308
0.14235916802160384,0.2165009973197098,0.21960548443465996,0.2472113042689836,0.18085283176393852,0.19744030387263442,0.2014308
0.12932761213336524,0.1468295749776412,0.18323729587650261,0.20840248570515887,0.17934013937915563,0.19076893668912404,0.2014308
0.22761318886680693,0.280401261865687,0.19783937179229114,0.2402996704724968,0.18883949977131084,0.2515032807405234,0.2014308
0.17829826644561145,0.1436519029498246,0.2223583042726575,0.27481873748347774,0.24173027255625212,0.2098359702481976,0.2014308
0.3106796691795884,0.1481421054156481,0.23638096003722534,0.25910229170204485,0.2265812274430901,0.15073737575224946,0.2014308
0.07601131582163043,0.30210991140393884,0.16023182411346015,0.22264162824639394,0.20519092795764146,0.21876346505352276,0.2014308
0.18350898730416604,0.17414893092394593,0.19231255826709118,0.23047577813963072,0.22588744606284403,0.2174278689306603,0.2014308
0.1656184219432182,0.2228447172096724,0.1928541517306793,0.1943639065197944,0.17394429265165076,0.22556690012365482,0.2014308
0.16631505493308915,0.1059965873846961,0.18778644356537222,0.1875828789253919,0.2462120579432062,0.2213365792071639,0.2014308
0.1021068985056306,0.2480654140691767,0.17817748496659053,0.1207176123581861,0.18324924894286737,0.15414446074184332,0.2014308
0.07379897415611843,0.14030016098448517,0.1710394033960468,0.17634553875765335,0.19107022390922462,0.19878128259617278,0.2014308
0.3080506211802203,0.16840783703118267,0.3456746780849458,0.2744036633579084,0.16477023925824202,0.2005134282680438,0.2014308
0.21230661723964342,0.2081194891551739,0.14972475292640802,0.16350911889583644,0.19392703716979515,0.22146756921546096,0.2014308
0.21430420526934468,0.21669310431933594,0.1764631976310501,0.19290876265089282,0.23977448130884946,0.21359543664854072,0.2014308
0.16722083437836208,0.24707290836250892,0.14722839050787553,0.3136415853922616,0.23819313066355827,0.2556800281037514,0.2014308
0.15215869076104796,0.1794015558797895,0.19464417604409687,0.11235094582494229,0.17775178779429573,0.20775254193127668,0.2014308
0.1942950055158755,0.12141776342175162,0.19236056116891023,0.22039905128767331,0.19165728121897116,0.20600604472192924,0.2014308
0.17299118862581764,0.2809599737132395,0.16388164985499945,0.20479688477138047,0.20662664171236744,0.20885844060925693,0.2014308
0.1559649585903369,0.12037425576843606,0.1827325323381356,0.2186867052185024,0.17293429198539095,0.21612394652709388,0.2014308
0.18349827474955985,0.1565280347072657,0.23170049382610167,0.2521213838686675,0.15702549819485748,0.19013979926830096,0.2014308
0.07588095196658175,0.09731714769848242,0.21497192998089748,0.2529358421259733,0.18899848698208893,0.20948034173271032,0.2014308
0.20079048591540646,0.11486816240857102,0.2283581243475874,0.21607267832048224,0.20223011874870414,0.2114716445490837,0.2014308
0.211347100681258,0.10533752639795407,0.12093918601414974,0.15223371983068254,0.20827677569606948,0.2031723866520538,0.2014308
0.2997638149310515,0.11970576836566546,0.18861537869567935,0.20778346867755984,0.22630992742537973,0.19289602736678285,0.2014308
0.3442448776602839,0.21591125458527843,0.236910564400571,0.26427132695415523,0.25434056241466957,0.20375479149545564,0.2014308
0.1925840162761442,0.15536468801175649,0.15407710834692384,0.16291553180839916,0.30196166407519714,0.1726450484439958,0.2014308
0.17378116468060015,0.22442493887463186,0.1743527421496569,0.19677285485699608,0.16912203473236598,0.16336963741522414,0.2014308
0.33180293438533676,0.15824401944049646,0.13346864837909264,0.28812453428174983,0.15210473291162535,0.208032034015429,0.2014308
0.26945393781837673,0.19661903286611856,0.21669282093932354,0.17011540383403487,0.1887695726362655,0.17073568421408292,0.2014308
0.1492413405040426,0.23875782293112893,0.14458855411735444,0.16627526110831015,0.18066004561929902,0.19413571442810978,0.2014308
0.2242536477786956,0.38008279992300703,0.14614254722931458,0.18693657553477558,0.24540968964177373,0.22280782185090425,0.2014308
0.22997144238825046,0.2110995405276284,0.09787053415202684,0.2121068901477184,0.1683206288255845,0.19820055605700038,0.2014308
0.13459390288445314,0.21223121938482156,0.20441444497466754,0.18191395118863324,0.15562439682071563,0.22278366885467446,0.2014308
0.4484764027290232,0.12291644209956208,0.22608110263536838,0.18235806348904832,0.20082734725954005,0.2763565006671362,0.2014308
0.24820036106183338,0.1281076278494204,0.14281395724581056,0.2509089820246009,0.1745142101593861,0.198490933670156,0.2014308
0.20159717821143203,0.17180446096307453,0.24580497641689886,0.250399308791028,0.22504259524545425,0.21638098275459536,0.2014308
0.3350791799680988,0.13980898024614113,0.18455726665617458,0.16482283921749896,0.21411878980812118,0.1779035419211948,0.2014308
0.13147081352901424,0.271619601344735,0.30580539583756167,0.18364135538518545,0.17924278439940175,0.19564747995296133,0.2014308
0.2562784045991609,0.19075119471884203,0.16053563263248746,0.1922506443821258,0.2093292626597594,0.20077831037237698,0.2014308
0.2700321717387508,0.2058810909035815,0.31001143968913636,0.20053320046944365,0.1906427261071852,0.24431598091278067,0.2014308
0.25011717948875856,0.13510806052788404,0.2543815463885667,0.1937897662634434,0.19247215229074977,0.2171076938344482,0.2014308
0.24956380501098335,0.12246740806496155,0.21032476064120922,0.14935366205834835,0.2017270172158775,0.23476685176229314,0.2014308
0.27503390667342115,0.1941849829275088,0.18802027884060038,0.25935273653043583,0.21590683630129665,0.24759078065309184,0.2014308
0.2358638803995754,0.20900503208394267,0.25258206564964175,0.18939562396480514,0.27381750948018435,0.2409495400046857,0.2014308
0.16264946404204858,0.19585736872525675,0.1901647494181291,0.20889699044787244,0.2500758508870033,0.22240812665281753,0.2014308
0.24247737317426,0.3015105544609174,0.20899982393678188,0.29940094470110823,0.19503369790288616,0.1779852708421861,0.2014308
0.13898621080192547,0.23582270077971465,0.12270927198972174,0.18044468868500496,0.19035978920302812,0.19606385544517038,0.2014308
0.08639463025579007,0.2033627848763309,0.24239529366468532,0.18800498729028053,0.18590173685773723,0.20156134114849172,0.2014308
0.3250473106865292,0.1544275574490546,0.23517055461186076,0.19099057121882224,0.16906222159337195,0.20243001867110103,0.2014308
0.12772205555062502,0.22469712840760095,0.24683627417360088,0.202335185824642,0.19834231816802927,0.2404651107960931,0.2014308
0.20269893571506264,0.14816453791416737,0.1676103917473459,0.27596821709748776,0.23569237640187432,0.1956631042679563,0.2014308
0.3749466687780256,0.17153048593181047,0.16208740265573507,0.19404260720706143,0.2570868642113642,0.1969796302513939,0.2014308
0.257041808286223,0.3617847493980465,0.20955254059051567,0.16970657094106925,0.2017871081836954,0.17605660512572557,0.2014308
0.1546862175279503,0.17231170701685547,0.15659135847704306,0.19313437663997576,0.25535599990825203,0.16611308114385126,0.2014308
0.25848670965181075,0.20297844951632182,0.14217368115875414,0.1758902821810793,0.15409504787787998,0.21116521954410156,0.2014308
0.23019807337390497,0.18478157786638746,0.17424913189357852,0.23349159357266394,0.26487583988901975,0.22664191507974663,0.2014308
0.38124690673990247,0.24810198916280435,0.22070854763238182,0.19793859550008108,0.20643973308127558,0.23071621939809853,0.2014308
0.1464815499450162,0.19622593949005376,0.21319436199557654,0.18564443657085053,0.19825723574344964,0.2107021634791778,0.2014308
0.1708138943187689,0.14540857446107058,0.13551708610433402,0.24228220827804045,0.23654557959883848,0.19015682682823978,0.2014308
0.13675098521273824,0.1859426519534522,0.2527034136938899,0.20053654296137408,0.14685666252149665,0.2519731076369922,0.2014308
0.06943682147221086,0.1777992011606487,0.2163709804949279,0.15426355193892508,0.18997848483501603,0.20655532704279547,0.2014308
0.2862784358325129,0.20659673353609098,0.2178929335974858,0.21986825822367947,0.24070802727280927,0.20017940073614546,0.2014308
0.24252339042117182,0.1558568345421171,0.24995318812974276,0.18274815907629738,0.24760159181709487,0.21686092164620654,0.2014308
0.17440984506522403,0.22922407812208823,0.21744887551286526,0.2007012987353273,0.22213694064226241,0.21526051240599425,0.2014308
0.2127541975531397,0.22353460882707568,0.19982760668111837,0.24894899363785855,0.2230186877428191,0.18904587659887195,0.2014308
0.355932861973252,0.1369773073719619,0.18834434920219828,0.2313348402651353,0.1669076573302551,0.224836735930368,0.2014308
0.2306955861353843,0.2754481622353918,0.16163945431460155,0.23716461740358313,0.22961382987505224,0.17032868000534918,0.2014308
0.1551971516692388,0.21275812869230468,0.21139152261969849,0.18998917083292075,0.16475632718112176,0.2161227698136357,0.2014308
0.17175333388206887,0.15599345063363976,0.2011567602442727,0.24007401438198175,0.2348830265278015,0.22781509164104308,0.2014308
0.3364213085664565,0.23413278801230325,0.22878593104218245,0.19095023703189634,0.22739832431895804,0.20468170849087358,0.2014308
0.0950582665503221,0.11456867186195484,0.14668160922945936,0.16622300975640175,0.19368477843446047,0.20446908491895574,0.2014308
0.15678631047903044,0.1560881089080339,0.1613615389290713,0.19714694998720675,0.19339127198258604,0.23634597070305166,0.2014308
0.4413422936369571,0.28086922496210825,0.19679719340222518,0.2270793561099561,0.16867751805039322,0.20194306496297462,0.2014308
0.11024307856712481,0.48894512593624395,0.19897469039029334,0.17705167977560754,0.19676228955288708,0.2168941938155743,0.2014308
0.18993114253515928,0.4117697588878126,0.159548397604407,0.23262525981398757,0.2052086412747321,0.1961000153431225,0.2014308
0.16989436380313666,0.19765274065086694,0.18766811895520324,0.15233216917417514,0.20069408371958838,0.16662026769859273,0.2014308
0.18689346996224943,0.16139283179976088,0.17767002293602763,0.1841907962280898,0.23832759708280576,0.20347830499854533,0.2014308
0.15839140253629963,0.162635373451101,0.22678447229142457,0.23707420886766067,0.21619559085446272,0.1996480372644418,0.2014308
0.3292865531620464,0.1761406664836043,0.11121032979465542,0.19454426725993657,0.254309413040462,0.17593308746508188,0.2014308
0.42534186757181497,0.1992468698791295,0.21488133885047647,0.23409038314369862,0.27192254673855726,0.17733578393482874,0.2014308
0.10666361425184495,0.21640968317387557,0.2551676114275285,0.22097683450532365,0.1691913518400889,0.18893390121723527,0.2014308
0.34155119273081286,0.3142144552127836,0.18641546795326042,0.2109121568743874,0.23493257520176786,0.1695786090193889,0.2014308
0.13968801994900112,0.15163251236222672,0.21546475891968897,0.17105113585539256,0.2584006202562289,0.20131409329034172,0.2014308
0.14468853731699757,0.24790419247370976,0.1750491299409842,0.22033187219723788,0.17492839350860043,0.1994130457790925,0.2014308
0.323514418740823,0.23252058640975765,0.19522196412025297,0.15178417370745576,0.20447894184504395,0.22871379500956307,0.2014308
0.36732945093977803,0.27462267459008627,0.15372067309669624,0.1802512707411407,0.1750407517336692,0.2290342657568018,0.2014308
0.2784885088701979,0.2366379175149813,0.1264961937694263,0.2406735455801306,0.25269448775295533,0.20759573896741557,0.2014308
0.11385558450896051,0.20020070637045537,0.1546991760905657,0.19504128199597187,0.15527073929319327,0.14233647207606387,0.2014308
0.37303883946407934,0.25183065730760723,0.12912822807001953,0.22775251023064044,0.21995290909904505,0.1862658270515009,0.2014308
0.34598248037120927,0.2358307693242064,0.18360346560360805,0.24260734191920863,0.1964504971972578,0.211005975100169,0.2014308
0.17868556912100653,0.2009375736053264,0.1670948985695048,0.21006290282759627,0.11730521482352893,0.1999338170115706,0.2014308
0.2490195889498771,0.1396965927910835,0.15886443893451205,0.2542218617572108,0.23473995927538893,0.22434771183108668,0.2014308
0.5759950239369029,0.22214417927370755,0.1643331839503103,0.195535877999095,0.24465799963822582,0.22901358230953933,0.2014308
0.11108114513375773,0.2441971745897124,0.24528496840683947,0.1966382303632342,0.10655527854332446,0.18264757132815423,0.2014308
0.1544385872116929,0.3140432943797917,0.16612093285933038,0.2257430598184332,0.2072532602192186,0.1992886728941746,0.2014308
0.18042674206778658,0.1302079515922324,0.29636722225212164,0.2220481289836948,0.20915253749509774,0.18160532892341807,0.2014308
0.22755761851513448,0.3431885969310029,0.24429796626273392,0.20859719430967025,0.19931077683737924,0.24261422153045317,0.2014308
0.23341323538608566,0.12794123295717647,0.2351987840598307,0.19718163850139392,0.203081940898817,0.27052850644903836,0.2014308
0.27735120317008266,0.1072928104021818,0.21259516847494977,0.24104006473545797,0.18037343540562914,0.22853824943206963,0.2014308
0.24745519918293415,0.20000456223162347,0.15207080303942827,0.1953686456885511,0.20661019548699136,0.18043401540923062,0.2014308
0.14439257853622753,0.20682203742184396,0.12895896616383454,0.23709773924024322,0.22774691609243988,0.1547104567930552,0.2014308
0.27671141410405825,0.18121120424757817,0.21990513592794875,0.17309360611827745,0.2371780382928397,0.2136969864344984,0.2014308
0.36900962852992664,0.12507472291271712,0.17312019209598598,0.1940389747913781,0.23884711465816655,0.1914079236780184,0.2014308
0.18435709426061658,0.17978087166928441,0.19916113629396962,0.25674070092326656,0.1347420528076767,0.22648603561193942,0.2014308
0.379024087189345,0.2482282539017337,0.172787543942501,0.2002788965493009,0.23634123303842577,0.18879282289949853,0.2014308
0.21709217412316353,0.2001766523768561,0.1960959480341811,0.22067123899051425,0.17999247771948623,0.17651766986302217,0.2014308
0.41778426454589274,0.15991593048860187,0.14282769406546797,0.17522392756914246,0.2001498447934867,0.1723275771015314,0.2014308
0.28578265444662826,0.21801465018465543,0.1340146656666923,0.24488439227180123,0.20647792608767526,0.24053431831330851,0.2014308
0.028062720924615137,0.35319004319514147,0.1342733017463727,0.2014911112352222,0.23842958072642878,0.19562348030677068,0.2014308
0.6821506735037867,0.14699478629092452,0.17994470376745375,0.2313370138467841,0.25303076067586117,0.18110087082572313,0.2014308
0.2753402901393778,0.2093205282324082,0.18516497840573917,0.17744603581059415,0.28068400154304685,0.22189854794255867,0.2014308
0.15744482399385812,0.31444755777235495,0.18989403467747812,0.22594549664766053,0.21505341749750745,0.2035804363751084,0.2014308
0.10044792071795494,0.1807166765918118,0.19827640926141582,0.19505624703594038,0.1648266102050965,0.22914513936152076,0.2014308
0.38740846893744796,0.22812663426790522,0.22311537303238663,0.26541919284838306,0.2159684277690065,0.19728690576311553,0.2014308
0.21342761416663514,0.1892636495480446,0.15391941622306474,0.23528458634653324,0.19354930466637546,0.1589079675333216,0.2014308
0.22705236838880297,0.21546121885938868,0.18444295503376054,0.18471146336880534,0.23040655495471427,0.2080758926670206,0.2014308
0.07705145117809444,0.19275348162488448,0.15313551992954716,0.1680903036785092,0.21270571557404513,0.20274297995867754,0.2014308
0.3742672037260235,0.21121106204036508,0.24058592863688955,0.20650331543461894,0.16225386952747642,0.1986098701189157,0.2014308
0.13172144447873718,0.4074955918089333,0.1810302779206737,0.18422637609893644,0.22653891650442387,0.2550019926185339,0.2014308
0.0808068796994735,0.13880401992137775,0.3075563787094694,0.27549122615012117,0.25335495777606293,0.2225380687930564,0.2014308
0.25099120860859503,0.19746844199466504,0.19969502324015603,0.266674355983656,0.19325517182882856,0.2021873235448525,0.2014308
0.1725530934582397,0.23525186147217583,0.20978436387877045,0.22817770736620843,0.1776653907372246,0.20096764673888676,0.2014308
0.16918668161031694,0.24314100050102327,0.1330666856043194,0.20002653063833584,0.1843657705152251,0.236955708267543,0.2014308
0.19356413643510548,0.2948227788462142,0.22861721629868365,0.2842251524679679,0.18227908060517137,0.17694810004403208,0.2014308
0.28247743976176876,0.1130114268401333,0.22214351594783088,0.19205093512306173,0.22145355944205625,0.19684554956759298,0.2014308
0.2015195907767624,0.11206663789470073,0.2054578026745605,0.1979548569336556,0.19651502146854752,0.2452494027857726,0.2014308
0.13819197504667846,0.3152465490591311,0.22915980514141665,0.23358037619215496,0.20117809382228888,0.22773831582672457,0.2014308
0.0741503425073138,0.14066507047842203,0.11315549111205014,0.20510421250213676,0.16075482218932,0.2251398901937945,0.2014308
0.24045348966504151,0.21832256246365545,0.16084319310942422,0.23736114869278324,0.14714305914908227,0.22242865040007048,0.2014308
0.17348269916903777,0.24763860000214702,0.16502161628687165,0.14417853226866317,0.20190953239432244,0.24633840858494505,0.2014308
0.26285132290492996,0.4170938358499973,0.19739268916795097,0.19782541538914392,0.19439109005789193,0.2523870201190204,0.2014308
0.2855100666241145,0.24552860232888396,0.1996543930738146,0.18751003455855156,0.1663779386876176,0.20796907521718466,0.2014308
0.3020586920757525,0.18066711153245651,0.17890434265034375,0.2085235150947513,0.31686059574564557,0.171211947213173,0.2014308
0.16766382834005072,0.14539039817858748,0.17365263754953245,0.2227128079765373,0.22043494960776217,0.20207749793131827,0.2014308
0.06846545078623552,0.20698720087980116,0.19946206212445192,0.20647571704845613,0.2279651859050285,0.24407840311133666,0.2014308
0.26168151482916646,0.3916789387681158,0.27991022310118846,0.2526117083135292,0.188407974082002,0.1552083097329139,0.2014308
0.14188008026439813,0.1533672931266036,0.18764987017751772,0.16317959132575877,0.14144871953064067,0.21036009745836998,0.2014308
0.3178214349800249,0.3480174225169513,0.29240257774353406,0.2043344402967248,0.2456051515584696,0.24265615797583115,0.2014308
0.12074440400437876,0.24793064883316318,0.10472807447212747,0.18166830494561728,0.25739219194687923,0.2162706882039438,0.2014308
0.20268847826449143,0.2705381393565564,0.2518814833039513,0.28322965037372627,0.26661775401353743,0.22895892280371963,0.2014308
0.2456639694660086,0.24572884229509942,0.2942509845771753,0.16021719740214696,0.18741199176342338,0.19381435843121061,0.2014308
0.24242116740048078,0.2714875229467193,0.2081604990919904,0.16678521162837415,0.19964882074911613,0.24080928888941094,0.2014308
0.19478144465636746,0.26223055509707555,0.277644905209249,0.2540263431498213,0.2588262401858076,0.2218537204007155,0.2014308
0.14324601022676675,0.18617064765934074,0.2308130272067134,0.22859704498130426,0.20688394468066162,0.21297540751131294,0.2014308
0.10069551361196075,0.2062342495482197,0.2193821132159057,0.19227853309327456,0.2024480506513728,0.21483253581182227,0.2014308
0.15945667837786187,0.22532277365056358,0.17597490208384206,0.2220615503099658,0.2209992484175199,0.2477628988263876,0.2014308
0.1555544709230162,0.2064590730239563,0.20374581619866217,0.18065779715596358,0.19462575963639336,0.13451962311777116,0.2014308
0.17015264075338968,0.34885107018783196,0.2509344164395043,0.1711967067297856,0.20165630078593488,0.23033052549402835,0.2014308
